2.22856804285 0.521506030571 1
2.14368420841 0.776675175069 1
2.37102401135 0.446897514248 1
2.34458313478 0.22696222269 1
2.3028130568 0.723222660249 1
2.40757339741 0.34377839853 1
2.29895153405 0.427494048512 1
2.24940853486 0.0766039041225 1
2.27746369904 0.582451760766 1
2.2677672104 0.0690790308196 1
2.34325082187 0.428563296353 1
2.42256486138 0.411268092633 1
2.21152648006 0.609148303494 1
2.28389449825 0.527843278916 1
2.3046157718 0.420599884933 1
2.18049825442 0.735710738053 1
2.34783656184 0.427352774953 1
2.24951077886 0.571126065864 1
2.31828741055 0.329490338126 1
2.30201563178 0.546512290529 1
2.25562734071 0.483236775507 1
2.29288588698 0.115290355133 1
2.25910828052 -0.212146955335 1
2.38263362362 0.440100846909 1
2.46973339529 0.534612169171 1
2.44391563094 0.714738359641 1
2.21541285874 0.80673434912 1
2.41279705381 0.457184363909 1
2.35293942831 0.647281661771 1
2.2331985684 0.133203246087 1
2.18865123574 0.490560119135 1
2.245980553 0.518111198442 1
2.24598731189 0.450790458715 1
2.08127372179 0.705916922582 1
2.29068781569 0.621782476467 1
2.27561544522 0.497578310331 1
2.25354882099 0.679895106987 1
2.28152043256 0.334464734772 1
2.3521724725 0.340741360575 1
2.37151913909 -0.270391808943 1
2.26794437112 0.482068398476 1
2.32458673502 0.39221846278 1
2.30884575819 0.446111571919 1
2.34640623657 0.0856975304945 1
2.34600830024 0.542253710128 1
2.3382517017 0.880026207708 1
2.26278481871 0.480368465448 1
2.29494158191 0.459196564411 1
2.30919907467 0.133886641148 1
2.34494373502 0.250613668028 1
2.26470858465 0.637767180184 1
2.24048548942 0.402898850548 1
2.31954502369 0.0140632755003 1
2.04958117716 0.68088083978 1
2.24795352747 0.4684437456 1
2.32480566186 0.548785879715 1
2.33322459387 0.708694589242 1
2.24422877175 0.30308579905 1
2.23848755699 0.355940463292 1
2.08572927524 0.630695283071 1
2.27897485733 0.684302315132 1
2.56440122185 -0.249699661245 1
2.38996562694 0.388772806232 1
2.34416178332 0.261847481982 1
2.31152192617 0.29131948917 1
2.29755376511 0.293644473925 1
2.32633950008 0.619184269448 1
2.41653668183 0.165481548837 1
2.27174373245 0.418031326306 1
2.34319668078 0.267782565629 1
2.20965768033 0.53251480199 1
2.26241193625 0.574989536995 1
2.22712761763 0.291145124481 1
2.30565074393 0.611134342526 1
2.21881132968 0.817310039093 1
2.12397815145 0.849929760605 1
2.3040924454 0.624941594156 1
2.31574851752 0.3363590664 1
1.68837340088 0.711783555137 1
2.2748522277 0.173288478705 1
2.32002241523 0.313026724984 1
2.29725017273 0.197047200951 1
2.35092834752 0.345095060108 1
2.24496338521 -0.0145233629924 1
2.51608321298 0.173924838467 1
2.34260885631 0.33683664593 1
2.2867606974 0.489070100244 1
2.28832612219 0.394595111739 1
2.38964257655 0.256496038621 1
2.31938424902 0.530413919592 1
2.29660432185 0.594425233572 1
2.24697588749 0.487566195213 1
2.33577133111 0.36590944486 1
2.11808049514 1.3145126165 1
2.36209687635 0.599083211243 1
2.31898979789 0.294080909322 1
2.40824769573 0.851290612392 1
2.2601126162 0.588605397002 1
2.39600495803 0.356649546818 1
2.258470813 0.456519369334 1
2.39390948583 0.361700984673 1
2.12838243478 0.643307069247 1
2.11495174045 0.722785832422 1
2.27281521601 0.358951852309 1
2.23523345726 0.704434554031 1
2.35639090325 0.175932005814 1
2.16158289596 0.407442865913 1
2.20173330148 0.518208904466 1
2.29292933924 0.626122538654 1
2.33883045536 0.303319423738 1
2.2148938106 0.726035207656 1
2.33114249802 -0.330859310197 1
2.22287640269 0.590176890238 1
2.21583733105 -0.148185940257 1
2.40680761884 -0.0217651734481 1
2.28214221397 0.471837165069 1
2.17919732567 0.583821283799 1
2.2518819651 0.880297539404 1
2.32776340727 0.507201668588 1
2.33555686455 0.464342056503 1
2.37420639427 0.414453904757 1
2.3596868378 0.597403843404 1
2.32923258423 0.601602404489 1
2.21922989439 0.279757360225 1
2.35267716938 0.120710430543 1
2.31479834398 0.372633895494 1
2.37435769076 0.563738630716 1
2.27732170076 0.479397437055 1
2.35189389375 0.641193202643 1
2.30051414108 0.0458856030659 1
2.35893399217 0.571732407192 1
2.42759903224 0.414975587513 1
2.20605160041 0.546482713398 1
2.42006329145 0.349216467205 1
2.15078683954 0.335896371912 1
2.21598799128 0.802584003151 1
2.05300148146 0.802790973923 1
2.15207385368 0.600764418453 1
2.32679781695 0.441261130225 1
2.16866431248 -0.115376798313 1
2.25697939763 0.39993493371 1
2.21146880046 0.817321834028 1
2.26992626522 0.719447752098 1
2.45306383586 0.069109738597 1
2.3110960964 0.427665500956 1
2.32582009535 0.36099098922 1
2.29441105135 0.394767790947 1
2.23736006491 0.767640152316 1
2.41447072177 0.280445857194 1
2.17563641201 0.593288784431 1
2.34229434686 0.349649304086 1
2.20764082651 -0.154881221991 1
2.54199170985 0.284728172308 1
2.18903500025 0.133412474584 1
2.31721957334 0.553166576753 1
2.24134474645 1.03283941651 1
2.30083961673 0.511681059815 1
2.35732412351 0.414997546088 1
2.35779769773 0.652850208183 1
2.29625548126 0.436894002413 1
2.21695698649 0.589019391557 1
2.32134478519 0.455412720037 1
2.39033812343 0.246851184522 1
2.33988222141 0.502778445274 1
2.47643871415 0.310000968351 1
2.29691841294 0.57839434482 1
2.31669625608 0.534566017214 1
2.37471477677 0.485547874044 1
2.27636909451 0.658522439517 1
2.28915014981 0.398236460686 1
2.22192710037 0.582057629174 1
2.24181675881 0.296088983007 1
2.23470679169 0.240975931933 1
2.335040454 0.335762866838 1
2.27338434112 0.462639779526 1
2.27921407903 -0.0442347347695 1
2.37238525441 0.289689964119 1
2.25392696727 0.502639000158 1
2.26241187085 0.313431766613 1
2.34467265466 0.968512947647 1
2.29028008185 0.203063559892 1
2.32098649941 -0.21817349694 1
2.23067754813 0.0978261272858 1
2.34056919407 0.122876811401 1
2.57319168967 0.232538016085 1
2.33700504815 0.00255384295112 1
2.2731466773 0.446898225948 1
2.29421646761 -0.0476220160324 1
2.37470048626 0.345963981508 1
2.33795504416 0.699120562603 1
2.21240740549 0.701378986154 1
2.31192593005 0.376686351589 1
2.39412335425 0.444868925141 1
2.22475933383 0.49416615466 1
2.38666992342 0.456952102687 1
1.94860633089 0.899871390211 1
2.16361959215 0.347102654784 1
2.36997863126 0.707531915803 1
2.26388806263 0.447070785005 1
2.21629614267 0.635904233452 1
2.31310065077 0.688742872314 1
2.33750352586 0.14702231696 1
2.3941553644 -0.385582483366 1
2.25175044425 0.644096391701 1
2.3556669273 0.461148996583 1
2.42770047109 0.456682088024 1
2.28686819543 0.726638112176 1
2.30837551533 0.172925631503 1
2.42317455749 0.449604892644 1
2.39845397871 0.529218822833 1
2.22848283881 -0.184999918324 1
2.19458831418 0.51103074496 1
2.41486042554 0.450273312367 1
2.28756029608 0.200927363775 1
2.23540196877 0.633608867955 1
2.39173583131 -0.0180829551405 1
2.20718614108 0.43606692064 1
2.34113067439 0.149870655439 1
2.4209381145 0.206931136615 1
2.28764691905 0.287053522202 1
2.19760993729 0.244813620026 1
2.34222718965 0.53489165854 1
2.31758895602 0.127991710773 1
2.34919322795 0.499975375209 1
2.3830152318 0.313904264506 1
2.34609446218 0.257889516623 1
2.35653282172 0.33303155388 1
2.30480567277 0.505350932182 1
2.38591250641 0.423515666275 1
2.20075551962 0.652777618394 1
2.32500196398 0.584824396746 1
2.15669359089 0.79611686822 1
2.28810481034 -0.0850428547001 1
2.25120281832 0.520370288596 1
2.17529264295 -0.00871093917556 1
2.38954816818 0.477275609077 1
2.41949808029 0.198728244578 1
2.34012508394 0.245261354885 1
2.40957717013 0.323280740858 1
2.31272627496 0.0316506072231 1
2.36348240364 0.369172806694 1
2.23534122612 -0.0638696468981 1
2.29920712419 0.555639944532 1
2.2787442518 0.38568604789 1
2.2129932654 0.626719689805 1
2.19435583586 1.08623896303 1
2.27046840607 0.672453347316 1
2.45483610102 0.730720003553 1
2.35989443472 0.293918887536 1
2.2630866276 0.753626626545 1
2.28615707594 0.773007520376 1
2.31353267363 0.555175621642 1
2.16194292445 0.420236302879 1
2.23984491172 0.4528669278 1
2.34562629024 0.74213787445 1
2.24409941968 0.536729417191 1
2.28617704331 0.417638566277 1
2.27059701121 0.0273775462427 1
2.33037313899 0.360459502942 1
2.28610734871 0.451500209707 1
2.32891612894 0.356128391675 1
2.31669323635 0.420826732157 1
2.27979261196 -0.0906025783095 1
2.35295518697 0.269941269805 1
2.1919426927 0.575383189156 1
2.25513088211 0.320734151615 1
2.32234489588 0.56115974009 1
2.42330248407 0.276148492982 1
2.26858327238 0.385214562708 1
2.37327788185 0.51561776583 1
2.3247846329 0.54706610503 1
2.31513819253 0.608226720195 1
2.37849269771 0.426785555482 1
2.30368640413 0.36375993435 1
2.03307441963 0.596923314109 1
2.33148092976 0.553436568699 1
2.14863687729 0.840354694826 1
2.23749122188 0.245156280984 1
2.22596046018 -0.0306640930718 1
2.27231391305 0.674594119319 1
2.3437845123 0.280338783054 1
2.35997770928 0.611007376233 1
2.3098496047 0.870073762527 1
2.20560294321 -0.0951191577843 1
2.41399055689 0.210810996562 1
2.25037187256 0.758197804989 1
2.36233355118 0.537035626808 1
2.41120695475 0.31186325854 1
2.33306405419 -0.0294561644189 1
2.29499176027 0.612279889133 1
2.30557853137 0.420408626897 1
2.31843159054 0.440078071411 1
2.28933734716 0.431605826643 1
2.35510002447 0.351387201904 1
2.25304065455 0.58299390568 1
2.26579788003 0.787598146676 1
2.31119414087 0.781822694291 1
2.30205055066 0.311645788475 1
2.32521492812 0.411806456983 1
2.41871103367 -0.355518922259 1
2.29761825785 0.487560532066 1
2.31846926091 0.0652328167418 1
2.3237332011 0.615627288733 1
2.56305381935 0.274002414199 1
2.29436542213 0.452179454035 1
2.34856109696 0.309199900503 1
2.28897312334 0.185917188742 1
2.30813721052 0.0491198192453 1
2.15735093987 0.479587423803 1
2.31653164087 0.0944713351883 1
2.38048645976 0.310336235126 1
2.36075191254 0.488740998527 1
1.96024221378 0.904475929668 1
2.27088889455 0.580007016642 1
2.26747590781 0.603232703262 1
2.30276373751 0.255075235307 1
2.29547041352 0.448950556974 1
2.21356298168 0.780115863779 1
2.33866212674 0.537455360249 1
2.33031074542 0.0187169756292 1
2.3906205101 0.146961459869 1
2.33882973627 0.162352411221 1
2.30819694397 0.219427589867 1
2.13917688953 0.020109288607 1
2.34171044431 0.543649994097 1
2.30581191887 0.468706514575 1
2.29364717167 0.373279651922 1
2.27549909553 0.638010097945 1
2.26029362234 0.930450149654 1
2.24164635575 0.591129414608 1
2.24995057902 0.383600077279 1
2.26104276689 0.5495660093 1
2.2934712654 0.0881722161166 1
2.27160947158 0.344112355699 1
2.38684908197 0.409410919007 1
2.37441295222 0.428511648416 1
2.23249413933 0.194751134497 1
2.34526888212 0.548489134568 1
2.26729769568 0.485253129096 1
2.33252229639 0.814080305779 1
2.30583693903 0.487676641816 1
2.40228636597 0.252360278028 1
2.24038847796 0.53100633995 1
2.23962514563 0.277215557845 1
2.3226528319 0.619922612475 1
2.27302999437 0.256287118789 1
2.11970668174 0.380301139719 1
2.33794093687 0.452532973953 1
2.2887906561 0.442973990872 1
2.35060261339 0.393930869605 1
2.21826319997 0.072407502729 1
2.40387437173 0.295729139815 1
2.35644173217 -0.154838957347 1
2.2083535063 0.688212254848 1
2.36776801388 -0.0195786155328 1
2.45629486043 0.522830930289 1
2.31932719239 0.380136470799 1
2.27758115952 0.667393165326 1
1.97382217698 0.631635071435 1
2.32025136386 0.557987806859 1
2.35840290923 0.48675845649 1
2.08007481349 0.798084617202 1
2.37881560834 0.379434381274 1
2.3415623364 0.127459140664 1
2.17427980446 0.736561905378 1
2.29551983975 0.607690756568 1
2.21848544595 0.398453102577 1
2.22756070239 0.472810525575 1
2.24341665515 0.359966908024 1
2.28743804513 0.446992484968 1
2.32225370348 0.567911636065 1
2.39304645707 0.154215511141 1
2.04397591882 0.4396017188 1
2.38600840716 0.742192869798 1
2.55065839631 0.0732410300541 1
2.15417451649 0.360532971708 1
2.400141059 0.803472112887 1
2.23497651256 0.615936367459 1
2.2407844348 0.516436358489 1
2.25467993702 0.940373105763 1
2.39963316604 0.502428115474 1
2.32269055631 0.406792279271 1
2.3302763916 0.592026768954 1
2.24868748176 0.986221141553 1
2.20308205992 0.677435653705 1
2.33785143052 0.374271385078 1
2.37051630215 -0.00274135616225 1
2.23969181007 0.759786729823 1
2.5034808026 0.339737417456 1
2.07893324346 0.794402010303 1
2.15601964042 0.361944277681 1
2.07732540905 -0.0109779344372 1
2.28743902522 0.271943592651 1
2.27645251934 0.562164865499 1
2.44248139013 0.441859069731 1
2.24112350751 0.727920639676 1
2.20436731107 0.583084653963 1
2.36602951845 -0.0626220048749 1
2.36360831602 0.598775908193 1
2.35829797209 0.809768868701 1
2.36771829743 0.0864661365456 1
2.18565366803 0.321428354971 1
2.30887215655 0.507787162557 1
2.33359295873 0.0638760829024 1
2.28135426749 0.38441235319 1
2.0224115239 0.827335228659 1
2.22146822521 0.167046696862 1
2.3072575459 0.420778459895 1
2.41348581445 0.553520781832 1
2.35641768772 0.410942183241 1
2.26687417774 0.404928888185 1
2.30749627644 0.29041325977 1
2.27196516795 0.451757869988 1
2.30611802879 0.452000249898 1
2.36780904833 0.413326690072 1
2.35234962108 -0.032617424194 1
2.24818704558 0.239098019565 1
2.10819798884 1.36349514836 1
2.3942802332 0.327728728919 1
2.3581266337 0.618335885269 1
2.18488700857 0.301313991942 1
2.26554730391 0.546513965611 1
2.43895917294 0.116933410007 1
2.30195446687 0.247709633949 1
2.31420101268 0.492407298788 1
2.35124941818 0.510874102259 1
2.25122087101 0.6366454579 1
2.28619628513 0.295712193812 1
2.19001379601 -0.0107387442019 1
2.28341758433 0.514902955427 1
2.24465060336 0.61263933536 1
2.31984767296 0.581685221024 1
2.28391202806 0.433240380366 1
2.20131866988 0.421170150183 1
2.32621934975 0.541564125407 1
2.43533361602 0.0874410081219 1
2.25168962093 0.303230337836 1
2.37708457462 0.871496984632 1
2.2018229279 0.389079765259 1
2.06163305949 0.809339704582 1
2.32550938394 0.416073203361 1
2.3489033445 0.415290523363 1
2.34476319694 0.377639786457 1
2.36668122496 0.446663052003 1
2.36669318161 -0.416905075343 1
2.46507518986 0.385688330822 1
2.31126533066 0.268654116098 1
2.32507207132 0.230271032674 1
2.31157619252 0.410202128554 1
2.13587567951 0.609637782986 1
2.31462665283 0.347044144039 1
2.3947280737 0.176058050344 1
2.30332981009 0.214058544976 1
2.34900599023 0.608717368117 1
2.29367569274 0.128670816468 1
2.20240789986 0.690162017546 1
2.28675253982 0.349774728334 1
2.35370696861 0.545995270013 1
2.13202471151 -0.217897869773 1
1.9315619234 0.804633273412 1
2.26100141824 0.540422120516 1
2.33209154803 0.331221664224 1
2.33101052888 0.521905105667 1
2.20712806759 0.318403254488 1
2.20724986088 0.556613119335 1
2.04293110015 0.841806759126 1
2.31221588732 0.602475346989 1
2.268555861 0.312413700157 1
2.27620246584 0.413742752092 1
2.32817348927 0.589504454108 1
2.47839066696 0.231787181909 1
2.03781675716 0.957102847697 1
2.5469002269 0.484276988494 1
2.24901312165 0.382292285058 1
2.11196531563 0.713122202677 1
2.23154137111 0.455826257353 1
2.38993573173 0.780640226405 1
2.26737397903 0.86322081757 1
2.15958677394 0.737745729061 1
2.24162574332 0.314562031434 1
1.93426278776 0.928244809286 1
2.36269381926 0.353676729519 1
2.30659878866 0.282519266729 1
2.37561448607 0.561384810149 1
2.296138454 0.769435030767 1
2.29031430093 0.372144131194 1
2.28342593539 0.584475229467 1
2.38401194167 0.691172659046 1
2.25608715758 0.91488166871 1
2.17443285399 0.557768613417 1
2.18208114317 0.554351837822 1
2.18198469798 0.211744499479 1
2.35481753061 0.726273066281 1
2.30112130131 0.47653944263 1
2.27180298451 0.876043961128 1
2.27283316612 0.180575387094 1
2.25045419649 0.621127359994 1
2.49462686549 0.390754977502 1
2.32457956989 0.569626740884 1
2.09221226684 -0.102750764848 1
2.39268761337 0.546857398224 1
2.27523987817 0.586802981536 1
2.27267855335 0.986451490716 1
2.32559045158 0.188283846945 1
2.1831960081 0.840271517327 1
2.32891086653 0.373825695391 1
2.34379708061 0.659245091202 1
2.3042356774 0.457775040172 1
2.22144591524 0.36570816871 1
2.21150098463 0.692343184865 1
2.28573361959 0.642001823355 1
2.31433654421 0.575949859148 1
2.44565973255 0.467466029808 1
2.28542354668 0.748457140582 1
2.42187686101 0.476415921242 1
2.43157671676 0.3609528375 1
2.36908028815 0.384829839596 1
2.35258217342 0.189372048272 1
2.16236424947 0.506495993266 1
2.33018383738 0.71518764932 1
2.27167220951 0.696484276598 1
2.33387992463 0.314605635882 1
2.13564670936 0.716541099263 1
2.22742863831 0.660541821736 1
2.32561245348 0.360826556492 1
2.35181665986 0.479337911842 1
2.16585680842 0.642099907525 1
2.43992443419 0.402091696019 1
2.32171851931 0.646877214283 1
2.31782306533 0.450714053308 1
2.21728416545 0.576603629001 1
2.38113409734 0.36742122699 1
2.26576697501 0.689763708474 1
2.27636462639 0.256074607063 1
2.29532000349 0.0506813257374 1
2.22794936004 0.628468499317 1
2.255555993 0.697299361176 1
2.30698836049 0.293596908494 1
2.31088767031 -0.140914405676 1
2.37486013869 0.2707153069 1
2.41890646017 0.497517412489 1
2.20568507877 0.318689456188 1
2.33825761327 0.324207763408 1
2.37452085707 0.439757154172 1
2.29046269976 0.478124058874 1
2.32624153441 0.698199229935 1
2.33885661978 0.848554898598 1
2.38682046035 0.599271134163 1
2.27698961852 0.453122775722 1
2.63612826021 0.100133038546 1
2.38045960372 0.305900357373 1
1.86844933171 0.799139675096 1
2.23730514499 0.549721364575 1
2.2246067758 0.152439523994 1
2.27142303029 0.455420691187 1
2.26061002917 0.551375981879 1
2.18080330492 0.313320146374 1
2.24592556452 0.51729010815 1
2.37463407061 0.510313242561 1
2.34006280354 -0.0996380071905 1
2.31476484501 -0.160124505446 1
2.3644831203 0.524515280421 1
2.55716926888 0.0264242133194 1
2.20757725886 0.839456284007 1
2.37370020957 0.32089706448 1
2.25661301215 0.437430485306 1
2.43739454031 0.384416254639 1
2.27657352526 0.285370929615 1
2.34974220904 0.448026735234 1
2.42696565172 0.112406641217 1
2.19890369579 0.671586843917 1
2.33460973326 0.479694394891 1
2.22944006903 0.221184525037 1
2.26438038693 0.411111982654 1
2.30584309368 -0.141618065641 1
2.37226418898 0.365089545161 1
2.32189399168 0.396963571015 1
2.347196493 0.569480678953 1
2.4860040356 0.0594963698362 1
2.34894386352 0.537797353677 1
2.27935970694 0.0214787444251 1
2.16862304254 0.602053259263 1
2.35484759325 0.15686463922 1
2.33487286618 0.545102158847 1
2.17574844813 0.670130214314 1
2.33306963206 0.358230150981 1
2.1867665678 0.42122321758 1
2.30351630703 0.324861242597 1
2.29633242175 0.839151853344 1
2.3336643465 0.221111779723 1
2.33171417642 0.734974333625 1
2.26022670913 0.997028839491 1
2.26531683067 0.669411053211 1
2.33482344212 0.346870841787 1
2.14275982283 0.775817882027 1
2.48464831484 0.511888843651 1
2.3357660654 0.572839672844 1
2.02608708789 0.945689772572 1
2.1452201343 0.348133500423 1
2.18902535688 0.407189742433 1
